,0,1,2,3,4,5,6,7,8,9,10,11
643,0.10869565217391308,0.511164917944579,0.6000000000000001,0.053389061368075676,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
644,0.5434782608695652,0.5205811138014528,0.4,0.28227740961027575,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
645,0.6521739130434783,0.39870863599677153,0.6000000000000001,0.14396600892278757,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
646,0.4565217391304348,0.2760290556900725,0.2,0.0798373557228135,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
647,0.4782608695652174,0.19935431799838577,0.6000000000000001,0.11381604094932876,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
648,0.0,0.3373688458434221,0.0,0.009423251795459515,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
649,0.8695652173913044,0.45749260156039817,0.0,0.18051620840511684,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
650,0.673913043478261,0.7188592951304815,0.4,0.13853494982120662,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
651,0.7608695652173914,0.6359967715899919,0.2,0.15096656633756744,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
652,0.6521739130434783,0.40812483185364534,0.0,0.11426838019965277,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
653,0.5869565217391305,0.5472154963680386,0.4,0.1182095613411436,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
654,0.8913043478260869,0.5176217379607211,0.0,0.17754052360842265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
655,0.7391304347826086,0.2512779122948614,0.4,0.3758354112795341,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
656,0.17391304347826086,0.7113263384449824,0.2,0.0365283785477615,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
657,0.19565217391304346,0.4626042507398439,0.4,0.04687799410092402,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
658,0.6521739130434783,0.5367231638418077,0.2,0.4033674320021748,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
659,0.8478260869565217,0.34503631961259074,0.8,0.2118568327482187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
660,0.4130434782608696,0.8224374495560935,0.6000000000000001,0.08481839486143569,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
661,0.8478260869565217,0.2157654022060801,0.2,0.3363296010471964,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
662,0.30434782608695654,0.4191552327145547,0.2,0.06427408832021644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
663,0.0,0.47619047619047605,0.0,0.00023185690725592567,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
664,1.0,0.18913101963949408,0.0,0.41367339706668926,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
665,0.5434782608695652,0.5945655098197471,0.4,0.6614447386485739,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
666,0.673913043478261,0.34274952919020707,0.2,0.1210176708418211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
667,0.4782608695652174,0.45238095238095233,0.4,0.6206281837204238,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
668,0.9565217391304348,0.4319343556631692,0.0,0.7117216763169124,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
669,0.4782608695652174,0.37261232176486403,0.2,0.08584973869558948,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
670,0.26086956521739135,0.41996233521657245,0.6000000000000001,0.05931036163222315,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
671,0.23913043478260876,0.4089319343556631,0.0,0.04504048880434728,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
672,0.3913043478260869,0.36965294592413234,0.0,0.05232135276808864,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
673,0.5,0.40516545601291354,0.0,0.08082304487202474,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
674,0.5652173913043479,0.7514124293785311,0.4,0.7195554923877235,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
675,0.5869565217391305,0.14568200161420497,0.0,0.09738313097039486,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
676,0.8043478260869565,0.6685499058380415,0.6000000000000001,0.18139168830691468,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
677,0.9130434782608696,0.41404358353510895,0.6000000000000001,0.7184308279640835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
678,0.8260869565217392,0.5418348130212537,0.6000000000000001,0.17944026418010495,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
679,0.673913043478261,0.19424266881893992,0.4,0.14421576728069835,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
680,0.06521739130434784,0.038740920096852205,0.2,0.023358800866026874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
681,0.02173913043478265,0.1167608286252354,0.0,0.001921610190534051,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
682,0.4565217391304348,0.5203120796341134,0.4,0.6222332925921056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
683,0.7608695652173914,0.22491256389561476,0.0,0.13953391301978443,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
684,0.32608695652173914,0.06833467850416997,0.2,0.058168111806722746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
685,0.7608695652173914,0.28114070486951837,0.4,0.16157600352957288,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
686,0.5217391304347826,0.2734732311003497,0.4,0.10547365288587343,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
687,0.4782608695652174,0.6922249125638955,0.0,0.06890622235942293,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
688,0.6304347826086956,0.21899381221415115,0.2,0.40088245334286443,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
689,0.19565217391304346,0.40812483185364534,0.2,0.5376755182706322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,0.06521739130434784,0.30669895076674736,0.0,0.01567856615294517,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
691,0.6304347826086956,0.5445251546946462,0.2,0.1108774368168734,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
692,0.043478260869565244,0.44215765402206086,0.2,0.019798623729163023,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
693,0.13043478260869568,0.20702179176755442,0.0,0.019650805473314055,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
694,0.19565217391304346,0.5068603712671508,0.2,0.03920481701281516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
695,0.17391304347826086,0.6517352703793382,0.0,0.03319104933130595,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
696,0.7608695652173914,0.43960182943233783,0.4,0.4479689732459493,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
697,0.5,0.5324186171643799,0.2,0.6249429401236661,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
698,0.8260869565217392,0.4779391982781813,0.0,0.15729607793816647,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
699,0.10869565217391308,0.6271186440677967,0.4,0.03796956583903512,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
700,0.06521739130434784,0.5087436104385256,0.0,0.01434475883389226,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
701,0.6956521739130435,0.7744148506860371,0.0,0.13439770110601837,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
702,0.7608695652173914,0.6863061608824319,0.0,0.13380095549023993,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
703,0.34782608695652173,0.28114070486951837,0.2,0.0680536695629734,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
704,0.6304347826086956,0.365482916330374,0.2,0.12464869717964508,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
705,0.32608695652173914,0.4557438794726929,0.4,0.0678892619378283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
706,0.7173913043478262,0.5945655098197471,0.0,0.6908145465577767,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
707,0.673913043478261,0.3424804950228679,0.6000000000000001,0.1459342251370596,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
708,0.28260869565217395,0.3910411622276029,0.6000000000000001,0.07967234393368508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
709,0.3913043478260869,0.3169222491256388,0.0,0.0693891943997173,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
710,0.0,0.5176217379607211,0.2,0.00966767882522165,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
711,0.6956521739130435,0.203927898843153,0.4,0.143424646069617,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
712,0.5434782608695652,0.3961528114070486,0.4,0.11475069699737081,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
713,0.043478260869565244,0.6594027441485069,0.0,0.013768544418207324,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
714,0.13043478260869568,0.17863868711326336,0.0,0.02131937630443742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
715,0.9130434782608696,0.34813021253699217,0.0,0.17598326500308115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
716,0.673913043478261,0.17890772128060262,0.2,0.13480146700866932,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
717,0.9130434782608696,0.22491256389561476,0.2,0.1913967699708816,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
718,0.7173913043478262,0.5571697605595911,0.4,0.15525115524489794,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
719,0.8695652173913044,0.47027172450901256,0.0,0.17733433529037593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
720,0.7173913043478262,0.6645143933279525,0.0,0.13972878742947253,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
721,0.7608695652173914,0.5552865213882163,0.6000000000000001,0.16189786411017934,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
722,0.9565217391304348,0.5768092547753563,0.0,0.18926987651112126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
723,0.02173913043478265,0.523002421307506,0.0,0.0022566378747028992,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
724,0.6956521739130435,0.2990314769975786,0.2,0.14340730568538254,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
725,0.26086956521739135,0.6211998923863329,0.6000000000000001,0.6354584900730439,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
726,0.5,0.33481302125369916,0.2,0.08847470031419691,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
727,0.23913043478260876,0.15590529997309654,0.2,0.2479840719503558,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
728,0.0,0.654291094969061,0.0,0.01749006526273683,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
729,0.5,0.5412967446865751,0.2,0.09033696595875035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
730,0.3695652173913043,0.2276029055690073,0.6000000000000001,0.29114997399578446,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
731,0.7608695652173914,0.146354587032553,0.2,0.14275731063635874,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
732,0.13043478260869568,0.3804143126177024,0.6000000000000001,0.04969074137822906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
733,0.6521739130434783,0.30414312617702444,0.2,0.1328901611261783,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
734,0.8913043478260869,0.43422114608555284,0.6000000000000001,0.20567670368538052,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
735,0.673913043478261,0.5060532687651332,0.2,0.13507126413711257,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
736,0.4130434782608696,0.6034436373419423,0.0,0.62726340229658,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
737,0.17391304347826086,0.20823244552058107,0.4,0.03770968274625995,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
738,0.10869565217391308,0.4242668818940005,0.6000000000000001,0.5597452055865171,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
739,0.23913043478260876,0.5256927629808985,0.4,0.6937683173610915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
740,0.5869565217391305,0.217245090126446,0.4,0.11943786822057911,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
741,0.19565217391304346,0.35485606672047343,0.0,0.27334424302805344,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
742,0.7608695652173914,0.4881624966370728,0.0,0.6725222097867183,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
743,0.28260869565217395,0.2867904223836427,0.0,0.04207552652167665,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
744,0.6956521739130435,0.28114070486951837,0.0,0.12299303805911888,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
745,0.6956521739130435,0.3808178638687112,0.2,0.14028234290242264,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
746,0.34782608695652173,0.2970137207425343,0.4,0.1694528324047222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
747,0.02173913043478265,0.15590529997309654,0.0,0.008067361764049496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
748,0.6304347826086956,0.5391444713478611,0.2,0.11867844686320086,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
749,0.21739130434782616,0.40126446058649445,0.0,0.03097652256415339,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
750,0.4130434782608696,0.2808716707021791,0.0,0.2939791566085035,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
751,0.06521739130434784,0.3501479687920366,0.0,0.012521986518995814,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
752,1.0,0.5903954802259888,0.0,0.20892201322026643,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
753,0.8695652173913044,0.18321226795803058,0.0,0.1709841280804621,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
754,0.13043478260869568,0.4753833736884584,0.8,0.25549755149808034,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
755,0.28260869565217395,0.314366424535916,0.4,0.06240200920097499,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
756,0.4565217391304348,0.18401937046004835,0.6000000000000001,0.10956264190787401,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
757,0.6304347826086956,0.3193435566316921,0.0,0.3502642177738201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
758,0.26086956521739135,0.5776163572773743,0.6000000000000001,0.06874626016807844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
759,0.0,0.5975248856604789,0.0,0.5616398478761315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
760,0.08695652173913049,0.5009416195856873,0.4,0.04475577034191188,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
761,0.10869565217391308,0.5176217379607211,0.2,0.020672162644425313,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
762,0.32608695652173914,0.29970406241592684,0.2,0.286024192490338,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
763,0.19565217391304346,0.2709174065106268,0.0,0.031109014847780975,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
764,0.5869565217391305,0.24791498520312072,0.4,0.12726860920046856,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
765,0.8478260869565217,0.42682270648372334,0.0,0.17112525583872568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
766,0.6304347826086956,0.43960182943233783,0.2,0.11079090648784967,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
767,0.5217391304347826,0.3508205542103847,0.2,0.09463535406723211,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
768,1.0,0.6386871132633845,0.0,0.21065381775336872,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
769,0.4347826086956522,0.0945655098197471,0.4,0.09276141217555067,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
770,0.9347826086956521,0.5418348130212537,0.6000000000000001,0.42809309905077386,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
771,0.7608695652173914,0.28894269572235665,0.4,0.16008200416550683,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
772,0.5652173913043479,0.5520581113801452,0.0,0.18636241308139584,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
773,0.02173913043478265,0.34759214420231366,0.0,0.2653953077800728,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
774,0.5,0.4907183212267958,0.4,0.09800492903985392,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
775,0.7173913043478262,0.46731234866828075,0.6000000000000001,0.1506597867115564,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
776,0.4782608695652174,0.43960182943233783,0.4,0.09361466011972738,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
777,0.5869565217391305,0.6415119720204465,0.0,0.10098445430826239,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
778,0.3695652173913043,0.49394673123486676,0.6000000000000001,0.07681750949192015,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
779,0.7608695652173914,0.34759214420231366,0.0,0.13963508694295065,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
780,0.26086956521739135,0.2270648372343287,0.6000000000000001,0.2735472884164221,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
781,0.0,0.6774280333602367,0.0,0.0003978176408706881,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
782,0.7173913043478262,0.5383373688458434,0.2,0.13191505402485973,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
783,0.6956521739130435,0.31315577078288936,0.2,0.37348651429235663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
784,0.28260869565217395,0.35781544256120523,0.2,0.051535754429879836,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
785,0.3695652173913043,0.3158461124562819,0.6000000000000001,0.08447607730431625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
786,0.9130434782608696,0.5648372343287597,0.0,0.1854678645830921,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
787,0.06521739130434784,0.5622814097390368,0.0,0.01269693309447074,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
788,0.23913043478260876,0.1763518966908797,0.6000000000000001,0.06524819300414655,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
789,0.9565217391304348,0.37557169760559594,0.0,0.19690936327660444,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
790,0.4565217391304348,0.6951842884046273,0.0,0.07247335815648562,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
791,0.02173913043478265,0.31315577078288936,0.0,0.0020835772166554155,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
792,0.08695652173913049,0.19424266881893992,0.0,0.025699528470729774,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
793,0.7608695652173914,0.13290287866559047,0.0,0.32042150669197617,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
794,0.4565217391304348,0.42937853107344637,0.4,0.09717092415750245,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
795,0.19565217391304346,0.3373688458434221,0.0,0.27436974953674625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
796,0.26086956521739135,0.7602905569007263,0.4,0.05018937698832072,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
797,0.26086956521739135,0.18657519504977127,0.2,0.05742590872381747,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
798,0.8695652173913044,0.4611245628194781,0.0,0.17121332251605573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
799,0.32608695652173914,0.23769168684422926,0.0,0.2678857219997858,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
800,0.5217391304347826,0.2749529190207156,0.2,0.09457278598316879,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
801,1.0,0.5383373688458434,0.0,0.21057105925919983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
802,0.06521739130434784,0.17056766209308583,0.2,0.015662070959804944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
803,0.0,0.7070217917675545,0.0,0.6013037688604365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
804,0.10869565217391308,0.2838310465429109,0.0,0.011077701789916055,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
805,0.5869565217391305,0.5341673392520849,0.0,0.10550896255951914,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
806,0.4782608695652174,0.6849609900457359,0.2,0.4366399429102482,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
807,0.02173913043478265,0.5546139359698682,0.0,0.01620162451343763,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
808,0.0,0.38149044928705944,0.0,0.00015375773849603258,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
809,0.15217391304347827,0.26580575733118106,0.2,0.034923690276369254,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
810,0.6086956521739131,0.39924670433145004,0.6000000000000001,0.1323741021291385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
811,0.32608695652173914,0.7258541834813019,0.6000000000000001,0.0836271447031485,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
812,0.7826086956521738,0.13586225450632228,0.4,0.1578941148846252,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
813,0.21739130434782616,0.1763518966908797,0.4,0.052786756166685926,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
814,0.3913043478260869,0.49690610707559857,0.4,0.0712296055893763,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
815,0.043478260869565244,0.41700295937584075,0.0,0.012068203500315386,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
816,0.13043478260869568,0.22235673930589184,0.0,0.02746889971280775,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
817,0.10869565217391308,0.5687382297551788,0.6000000000000001,0.039517625509011126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
818,0.6304347826086956,0.2734732311003497,0.2,0.35562563520430457,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
819,0.32608695652173914,0.5264998654829163,0.0,0.8621671953539678,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
820,0.5869565217391305,0.4772666128598332,0.2,0.10094477342439656,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
821,0.17391304347826086,0.04600484261501209,0.0,0.024886055586574814,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
822,0.0,0.40812483185364534,0.0,0.007981170628807668,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
823,0.5652173913043479,0.37261232176486403,0.4,0.11328800960894195,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
824,0.9130434782608696,0.22491256389561476,0.0,0.1819951164392483,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
825,1.0,0.42682270648372334,0.4,0.23858828128348,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
826,0.8260869565217392,0.42588108689803594,0.4,0.6814521549059257,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
827,0.3913043478260869,0.3245897228948076,0.2,0.31368248045270003,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
828,0.5,0.39870863599677153,0.6000000000000001,0.6141487835847517,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
829,0.4565217391304348,0.15846112456281947,0.2,0.0797403973797792,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
830,0.9782608695652173,0.4611245628194781,0.0,0.19588452238582715,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
831,0.3913043478260869,0.26580575733118106,0.0,0.06615462653332735,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
832,0.21739130434782616,0.21213344094700015,0.4,0.0574293006616366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
833,0.8695652173913044,0.49582997040624155,0.0,0.16954996569193764,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
834,0.3913043478260869,0.48049502286790413,0.2,0.06792788693140359,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
835,0.5217391304347826,0.5383373688458434,0.4,0.09638620532881759,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
836,0.3913043478260869,0.41807909604519766,0.0,0.05236128984302268,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
837,0.8260869565217392,0.33225719666397624,0.0,0.16817379346857522,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
838,0.3695652173913043,0.2019101425881087,0.4,0.08428634187994988,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
839,0.8913043478260869,0.41404358353510895,0.0,0.18356857174720195,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
840,0.06521739130434784,0.4073177293516277,0.0,0.006455665350071395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
841,0.8913043478260869,0.23513586225450622,0.0,0.17880799100855735,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
842,0.10869565217391308,0.45251546946462196,0.4,0.5570621348853984,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
843,0.8478260869565217,0.37261232176486403,0.0,0.4215905598335922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
844,0.7608695652173914,0.3910411622276029,0.0,0.14286333143914276,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
845,0.9130434782608696,0.44363734194242677,0.0,0.7005282440029164,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
846,0.7173913043478262,0.4907183212267958,0.2,0.1396812300669392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
847,0.10869565217391308,0.9260156039817058,0.2,0.02100896530970233,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
848,0.19565217391304346,0.21899381221415115,0.0,0.02956575975796291,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
849,0.8043478260869565,0.45238095238095233,0.0,0.1513164746524746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
850,0.4130434782608696,0.39870863599677153,0.0,0.5770009829202105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
851,0.9347826086956521,0.43960182943233783,0.4,0.20747080734182963,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
852,0.6086956521739131,0.5264998654829163,0.0,0.6542815134732244,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
853,0.7608695652173914,0.20957761635727734,0.4,0.16932243290682386,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
854,0.673913043478261,0.21213344094700015,0.6000000000000001,0.3668885735118843,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
855,0.043478260869565244,0.3669626042507398,0.0,0.012026935189550218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
856,0.6521739130434783,0.46139359698681726,0.0,0.6361246730455468,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
